k_bar,risk_factors,beta,z
,,,-0.01597059727142755
,,,0.0207450593525351
,,,-0.0338065451760691
,,,0.051958388201409
,,,-0.021947712460733106
,,,-0.0454294108450434
,,,-0.0632618586247381
,,,0.2961175214500762
,,,-0.02039333395346518
,,,-0.1252091329637462
,,,0.0192579278390727
,,,0.2314771202238821
,,,-0.012663749944134996
,,,-0.2348152692714681
,,,-0.1244828599153218
,,,0.9751937704488938
,,,-0.02043348856283675
,,,-0.2235293509793258
,,,-0.159882708168184
,,,1.0956654484949786
,,,0.044502007400860806
,,,0.041729335604187
,,,-0.0002848397668769
,,,-0.0317074235928792
,,,-0.023884520129690605
,,,0.0712953802579818
,,,0.0126444244237351
,,,-0.6804544213338602
,,,0.01678052532330472
,,,0.0315854982177343
,,,0.1460768777351058
,,,-0.8725163105297399
,,,0.06436876618409276
,,,-0.1506284881192319
,,,-0.1315384126216416
,,,1.2259607502055965
,,,0.023253710642448147
,,,0.0428959412991123
,,,-0.0002752192525775
,,,-0.1419122972422045
,,,0.016063200666811113
,,,0.1024711017554746
,,,0.1332274581369792
,,,-0.5310282364089071
,,,0.12921548502125962
,,,0.2742094248495525
,,,0.3146320162143969
,,,-1.6045804517396052
,,,0.008943954339792413
,,,0.0944033711523013
,,,0.056139012895612
,,,-0.1337318149371893
,,,-0.012104899542245777
,,,0.0262942228466787
,,,-0.0417239934256974
,,,0.1260922399317398
,,,-0.010279204550891251
,,,0.1664349120993997
,,,0.0562655532682794
,,,-0.6583423694107592
,,,0.037508059640823405
,,,-0.0309189500487974
,,,-0.0459946596039397
,,,0.6347091188766033
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,0.0719412326206902
,,,0.0899030406109433
,,,0.1877653646528307
,,,-0.1799051635636879
,,,0.031661749917391895
,,,-0.0074305806287375
,,,-0.0562301214755303
,,,0.6481639701848854
,,,0.02422696381343708
,,,0.1122489988094659
,,,-0.0349425322902862
,,,0.5115746502015667
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.06446572511575795
,,,-0.0979803863423528
,,,0.1768658098611728
,,,0.0923998223334847
,,,-0.03836101488726666
,,,-0.0636043731115922
,,,-0.0343292510206968
,,,-0.0506228330343768
,,,0.026902737643692214
,,,-0.1520901957696802
,,,-0.0095809694589202
,,,0.1748274205283064
,,,0.0037843311862329233
,,,-0.0145476166563166
,,,-0.0386589883935637
,,,-0.0091832492330761
,,,0.03874740545732436
,,,0.0609382419462622
,,,-0.0447754753270036
,,,0.0181917567575112
,,,-0.002425849867396532
,,,0.0780897979902772
,,,-0.0242812144794662
,,,0.0658184356817224
,,,-0.010255321640755726
,,,0.1471359750218133
,,,0.1308610969588075
,,,-0.6577787853143858
,,,-0.006544420300868084
,,,-0.0821150844547426
,,,-0.0080878891421229
,,,-0.0318404970328141
,,,0.016527263480454787
,,,-0.0621769133275394
,,,-0.0167419448786003
,,,0.3599177279927004
,,,0.0020489682926718277
,,,0.0128987625834284
,,,0.1538376170371365
,,,-0.2592728934361893
,,,0.01308242180238471
,,,-0.0210939802438011
,,,0.0492869953291748
,,,-0.3016161800666262
,,,0.005690871931296838
,,,-0.0889296819540211
,,,0.0085938595114998
,,,0.1037452586940032
,,,-0.025917809994319634
,,,0.0122810093744081
,,,0.0775919886174059
,,,-0.4274018403175354
,,,0.0008120364617949204
,,,0.0783979250190425
,,,0.0538610084443316
,,,-0.1871370618118126
,,,0.0071159823707641606
,,,-0.1410085279963362
,,,-0.1801703326001497
,,,1.426518426969412
,,,0.023972303703722896
,,,-0.0692268565950563
,,,0.0082148110684283
,,,0.2211935631309342
,,,-0.021111201715983255
,,,0.0490984021274958
,,,-0.0671120351079064
,,,-0.2538493902004924
,,,-0.0029350382676780664
,,,-0.1223604551163403
,,,-0.0783277117791373
,,,-0.0476081711292802
,,,0.018144331931408332
,,,-0.0273304112994192
,,,-0.0081077847606403
,,,0.3297749530657703
,,,0.0741850523003764
,,,0.0345616384873153
,,,0.1163960663595799
,,,-0.1545499902130335
,,,0.002586803890442779
,,,-0.0177039897538024
,,,0.0835095516459454
,,,-0.3437233858678746
,,,0.018325111726187143
,,,0.1178412874986434
,,,0.1178263424595089
,,,-0.9120448757594688
,,,0.002586803890442779
,,,-0.0177039897538024
,,,0.0835095516459454
,,,-0.3437233858678746
,,,0.06424381758811688
,,,-0.1086269599083239
,,,0.0388660135542928
,,,0.132477948503915
,,,0.004306963019677977
,,,-0.0631134482938999
,,,-0.0408148961061565
,,,0.6631980874462908
,,,-0.006544420300868084
,,,-0.0821150844547426
,,,-0.0080878891421229
,,,-0.0318404970328141
,,,0.022313641960788375
,,,0.0860281779522189
,,,0.0894735725611697
,,,-1.1157178544106234
,,,0.029654928991348653
,,,0.0747666155267887
,,,0.1071839660245224
,,,-0.634060371919913
,,,-0.007886880710665957
,,,0.1537338767617497
,,,-0.0203043526499465
,,,-0.1234103766085094
,,,-0.012104899542245777
,,,0.0262942228466787
,,,-0.0417239934256974
,,,0.1260922399317398
,,,0.0029172478277071628
,,,-0.0556177861924411
,,,0.0034414938273064
,,,0.2929429834265519
,,,0.07825335049152973
,,,0.1904993283288025
,,,0.266678951630859
,,,-1.3050029860180878
,,,0.01678052532330472
,,,0.0315854982177343
,,,0.1460768777351058
,,,-0.8725163105297399
,,,-0.11518972370108346
,,,-0.5144285287067798
,,,0.0308823028052673
,,,-0.475255390107018
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,0.0741850523003764
,,,0.0345616384873153
,,,0.1163960663595799
,,,-0.1545499902130335
,,,0.017468119044019806
,,,-0.1701898974486326
,,,-0.062498675755984
,,,0.6578994710184228
,,,-0.0060061834907922124
,,,-0.0985360581012951
,,,-0.1055804612760458
,,,0.597473856250729
,,,0.034579842459816254
,,,0.2350468760441577
,,,0.2312330286243191
,,,-1.0725054782415753
,,,-0.004941749576172683
,,,0.0331553682566527
,,,0.0767795910462192
,,,-0.3087911286672992
,,,0.029035755824027024
,,,-0.0980753949365074
,,,-0.0202852164193154
,,,0.5187945151476745
,,,-0.02265500388167529
,,,-0.117932190722425
,,,-0.0348917810315261
,,,0.4819098975007407
,,,7.618368898470139e-05
,,,-0.0933848363367972
,,,-0.0409136324148633
,,,0.3463667077709475
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,-0.00031045690848384606
,,,0.0127236431307902
,,,0.1084005997809349
,,,-0.3319205855054337
,,,-0.005081209505720401
,,,-0.0383006906284578
,,,0.0680143294315844
,,,-0.294297282915627
,,,0.03219553133873669
,,,-0.1147705046447595
,,,-0.1184800300893102
,,,1.1371768923462324
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,0.0741850523003764
,,,0.0345616384873153
,,,0.1163960663595799
,,,-0.1545499902130335
,,,-0.008419534255299127
,,,0.0128701830295716
,,,-0.0591187904982786
,,,0.0752876029779982
,,,0.023973225554454247
,,,0.1026957401661219
,,,0.0760406509411448
,,,-0.6444425265305704
,,,0.03811026534086999
,,,0.0111317578252105
,,,0.1031844273710369
,,,0.0009788323209293
,,,0.06617653343083485
,,,0.052034948592301
,,,0.0158086081750623
,,,0.5105596466405494
,,,-0.0012899653177176982
,,,-0.1558236449320275
,,,-0.028672115621072
,,,0.2955299784447901
,,,0.020148129208540685
,,,-0.1314055142804984
,,,-0.0911203695199787
,,,0.7876302360988148
,,,0.040084422660018375
,,,0.0887768571362097
,,,0.1618929697868425
,,,-0.0219405862060719
,,,0.009886696094247081
,,,0.0700234427392201
,,,0.0535151399937119
,,,-0.6028001465863538
,,,0.006022272031203353
,,,-0.0428639135091335
,,,-0.0084183593521025
,,,0.0494115346912127
,,,-0.021947712460733106
,,,-0.0454294108450434
,,,-0.0632618586247381
,,,0.2961175214500762
,,,0.025518935008122454
,,,0.0528599588295826
,,,-0.0179056234652735
,,,0.167734778209401
,,,0.03811026534086999
,,,0.0111317578252105
,,,0.1031844273710369
,,,0.0009788323209293
,,,0.06695095109111532
,,,0.1960087372120058
,,,0.1541320093649272
,,,-1.2754381516702389
,,,0.044502007400860806
,,,0.041729335604187
,,,-0.0002848397668769
,,,-0.0317074235928792
,,,-0.031984479189821446
,,,0.0366511146525323
,,,-0.02683151749014
,,,-0.1134119450260937
,,,0.018832498387120228
,,,-0.035250387166976
,,,-0.0150049224486793
,,,0.0099300675237783
,,,0.01892448958271891
,,,-0.0540758507025291
,,,0.0353361625794763
,,,0.5315935283588291
,,,0.02270372171669237
,,,-0.0050549531969757
,,,-0.18152634303943
,,,0.9517095832076286
,,,0.008615647922067286
,,,0.0500706742467076
,,,0.0045846292778606
,,,0.3715901205739864
,,,-0.023015437826656646
,,,0.0626715575839391
,,,0.0175812842945035
,,,-0.2159131415920239
,,,-0.0334537699527552
,,,0.0487045370334042
,,,-0.0003334018249893
,,,-0.4820877070290362
,,,0.07487630424698064
,,,-0.1544832741493976
,,,-0.0919570030654667
,,,0.8082790095502606
,,,0.01554318645178776
,,,-0.0452567778113225
,,,0.1152795737780712
,,,0.0645151828251286
,,,0.009886696094247081
,,,0.0700234427392201
,,,0.0535151399937119
,,,-0.6028001465863538
,,,-0.025840926537348007
,,,0.0497728358007361
,,,-0.0268288138560876
,,,-0.0134086806917348
,,,-0.00795992852614408
,,,-0.175738635932777
,,,-0.1427931006449915
,,,0.7906673199011713
,,,0.002256073201752971
,,,-0.1115450842451945
,,,-0.0883529126219652
,,,0.9173385961122832
,,,0.011994553650156841
,,,-0.0021985681210323
,,,-0.0446259866399223
,,,0.3543798366726896
,,,-0.036406569175793185
,,,-0.0985321734301973
,,,-0.0996102394022048
,,,0.3728205961139774
,,,-0.006524236448529163
,,,0.2953252053253117
,,,0.0137350864968734
,,,-0.5519755940523766
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,-0.005081209505720401
,,,-0.0383006906284578
,,,0.0680143294315844
,,,-0.294297282915627
,,,0.004267360729238381
,,,-0.0285387678225266
,,,-0.0877071105399008
,,,0.2752369569654003
,,,0.04395087950669549
,,,-0.103579964699526
,,,-0.2353838278577639
,,,1.704931958568108
,,,0.12921548502125962
,,,0.2742094248495525
,,,0.3146320162143969
,,,-1.6045804517396052
,,,0.002586803890442779
,,,-0.0177039897538024
,,,0.0835095516459454
,,,-0.3437233858678746
,,,-0.0004655269718691433
,,,-0.133074356110677
,,,-0.0101325367515449
,,,0.3527840708574864
,,,-0.03938525726500017
,,,-0.0037706574936099
,,,-0.0002663721429022
,,,0.1609486417081689
,,,0.039239212010166634
,,,0.1179799349037515
,,,-0.0427140234509316
,,,-0.0502919316442336
,,,0.0049290188695012335
,,,-0.0127557852277632
,,,0.030379279111049
,,,0.0713096264850245
,,,-0.015564388517879718
,,,-0.0488795552990142
,,,-0.0002680695965109
,,,-0.0298531360269288
,,,-0.0029188206363969186
,,,0.0043065508670701
,,,-0.0754389065075437
,,,0.4851760408453375
,,,-0.012975364291243225
,,,-0.1040703073646184
,,,0.057332009901909
,,,-0.1639352698088904
,,,-0.0009469961151771598
,,,-0.0252858054093186
,,,-0.079788581457733
,,,0.4907522800894168
,,,0.022986996106127443
,,,0.0158743024625995
,,,0.0423314083917809
,,,0.2132307331968957
,,,0.034707313241624585
,,,-0.1411551152242829
,,,0.0496369422701958
,,,0.2402146183311576
,,,0.003517771181889449
,,,-0.090153186186191
,,,-0.1447723419370327
,,,0.8810143651819361
,,,-0.0019147778949484499
,,,0.0019627495673384
,,,-0.1409696607962957
,,,0.3548940605181542
,,,0.007463403402317046
,,,-0.0312627472006102
,,,-0.2446877168428503
,,,0.9112585564589988
,,,-0.019250126423104266
,,,0.1028575213365479
,,,0.004806874113274
,,,-0.4834853570183776
,,,0.01826681067997755
,,,-0.0040472428371522
,,,0.0149614406765672
,,,-0.0414138608172175
,,,-0.004524846735170842
,,,-0.0325890952377361
,,,-0.0483676011361454
,,,-0.0923361567886542
,,,0.03418071095963893
,,,0.0171965632832724
,,,-0.0306163917304852
,,,0.0454473701167893
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.013969651954930726
,,,-0.0363738347822367
,,,-0.1051696477924862
,,,0.2570734001203323
,,,-0.011739294900508556
,,,-0.0749179111864489
,,,-0.0327813899844125
,,,0.0872431532018983
,,,0.019134506795210393
,,,-0.081924378171085
,,,-0.0707854478742452
,,,0.5179531752816658
,,,0.06097064072377535
,,,-0.0678787939466506
,,,0.0400933056569257
,,,0.1771479033502937
,,,0.03874740545732436
,,,0.0609382419462622
,,,-0.0447754753270036
,,,0.0181917567575112
,,,-0.02043348856283675
,,,-0.2235293509793258
,,,-0.159882708168184
,,,1.0956654484949786
,,,0.06227160024663339
,,,-0.0312518537417053
,,,0.1178293967440509
,,,-0.2141195602072343
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,0.057334930332521725
,,,0.0525471359381388
,,,0.0797681365958069
,,,0.0926643921085342
,,,0.017318737862929375
,,,0.009836032288274
,,,-0.0075552634289489
,,,-0.055468569172695
,,,0.06446572511575795
,,,-0.0979803863423528
,,,0.1768658098611728
,,,0.0923998223334847
,,,0.014148679345985215
,,,-0.0368788161319234
,,,-0.0049048322441492
,,,0.1492828627131552
,,,7.618368898470139e-05
,,,-0.0933848363367972
,,,-0.0409136324148633
,,,0.3463667077709475
,,,-0.0012088519199840182
,,,-0.1174096327839631
,,,-0.1039663161011283
,,,1.2352323522312776
,,,0.008066329221950884
,,,-0.0384861641295037
,,,-0.0538598038611335
,,,0.6168145770040546
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,-1.5089629494592985e-05
,,,-0.0077850672845736
,,,-0.0743834638166077
,,,0.5455213165161715
,,,-0.035513801977520326
,,,0.0333688173755624
,,,-0.1014537784882211
,,,-0.2517425211558487
,,,0.01059222542967379
,,,-0.0139139855759788
,,,-0.0317251402245535
,,,0.0935423654089818
,,,0.002667274478594512
,,,0.1680921859190778
,,,-0.0628217091305753
,,,-0.2450827291123542
,,,0.009817152919384653
,,,0.0849908042920468
,,,0.0375256621891455
,,,-0.3282212331078298
,,,0.004555376013430463
,,,-0.0078829239001489
,,,0.1176576409380694
,,,-0.868165799239196
,,,0.0312928693453415
,,,0.0276656783550044
,,,0.0539194356559911
,,,-0.4052447717203681
,,,0.011780258710281181
,,,-0.0545465145594562
,,,0.0318313634030089
,,,0.2362998636862037
,,,0.08480719691194666
,,,0.2790125104275933
,,,0.1435648158746141
,,,-0.4722098871419046
,,,0.07775662571506008
,,,0.5250825936513417
,,,0.189665358272379
,,,-0.6197870452677248
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,-0.013750309826716491
,,,-0.0686866184956114
,,,-0.1330165794297948
,,,0.4976982873992491
,,,0.03150816080943649
,,,0.0055751233541874
,,,-0.0047200376848592
,,,-0.1283909295879754
,,,0.05117520905059536
,,,0.1607661282729346
,,,0.1841370714976078
,,,-0.7699196496867916
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,-0.005046518533248447
,,,-0.0276842984113495
,,,-0.2291719532933294
,,,0.655698552153183
,,,0.05411578605272224
,,,0.0646061406588176
,,,0.0362172598878633
,,,-0.2673103632740358
,,,-0.02196665043047942
,,,0.0381269178242047
,,,0.0496564939165295
,,,-0.2680040429609454
,,,-0.005629105959034994
,,,-0.0398565663431957
,,,-0.0376892077843788
,,,0.3698542405965057
,,,0.108584880809067
,,,-0.0423494277539807
,,,-0.0190868614513827
,,,0.2518500832626102
,,,-0.013492768597942692
,,,0.0250987854516699
,,,-0.0534946603981517
,,,0.0724350702177518
,,,0.01722952349192588
,,,0.0574360210079421
,,,0.0693544443990517
,,,-0.03369660949819
,,,0.013835160101119874
,,,-0.1625290476897932
,,,-0.0828290242331135
,,,0.895542622758483
,,,-0.0012899653177176982
,,,-0.1558236449320275
,,,-0.028672115621072
,,,0.2955299784447901
,,,0.0012146229302704339
,,,0.0608282854149446
,,,0.1075094645596159
,,,-0.5401641136311532
,,,-0.013708688999756738
,,,-0.0336676946510658
,,,0.0306662091117959
,,,-0.1773236578175359
,,,0.07649591173600614
,,,0.2041429609639025
,,,0.0652462228739838
,,,-0.3573869592228214
,,,-0.004524846735170842
,,,-0.0325890952377361
,,,-0.0483676011361454
,,,-0.0923361567886542
,,,0.05004671163446555
,,,0.1422125159312912
,,,0.0983043003958445
,,,-0.3387839667981815
,,,0.0028037567654669564
,,,-0.0505079819843424
,,,0.0235792426673107
,,,-0.4952195191129793
,,,0.012352831608096415
,,,-0.0598215082468476
,,,0.0353422467406141
,,,0.1212352563433565
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,-0.023884520129690605
,,,0.0712953802579818
,,,0.0126444244237351
,,,-0.6804544213338602
,,,-0.010753440402293932
,,,0.0746607350983805
,,,-0.0663938245749112
,,,-0.0333035611423242
,,,0.017879121005183532
,,,-0.0187753260679864
,,,0.016405559903688
,,,0.1247554736951825
,,,0.02270372171669237
,,,-0.0050549531969757
,,,-0.18152634303943
,,,0.9517095832076286
,,,0.028230770842057468
,,,0.2098277036361238
,,,0.1987190881806133
,,,-1.5536397508410291
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,-0.0345016425344738
,,,-0.1348505882567106
,,,-0.4168868423488771
,,,1.010135097749291
,,,0.013835160101119874
,,,-0.1625290476897932
,,,-0.0828290242331135
,,,0.895542622758483
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,-0.017893575142595777
,,,0.0478174324191102
,,,0.1324672143691112
,,,-0.6516835597389091
,,,0.04361305549425522
,,,-0.1344974577070835
,,,-0.2101871693814429
,,,1.2298898146197128
,,,-0.024757324469779823
,,,-0.2166787712226469
,,,-0.072723826196878
,,,0.4477565846266241
,,,0.05118621351022778
,,,0.0157184253791129
,,,0.1205078455263051
,,,-0.3807340723488595
,,,0.01732699846824473
,,,0.2713450837684728
,,,0.1602226666202442
,,,-1.2639703362606205
,,,0.05606824846926475
,,,-0.0238486260031458
,,,0.1194510804332076
,,,-0.1413479689026556
,,,0.06203931382447908
,,,0.1414806673110411
,,,-0.093164141223516
,,,0.1742449758287461
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,0.013562533350291102
,,,0.1200311759960581
,,,0.1922031402488642
,,,-0.8446391622783719
,,,0.025271199713635735
,,,0.0641816660336045
,,,0.0603630700171091
,,,-0.1953344823738343
,,,-0.021546947889764315
,,,0.0590499487906519
,,,0.0669224512355681
,,,-0.1661454631331661
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,0.0028037567654669564
,,,-0.0505079819843424
,,,0.0235792426673107
,,,-0.4952195191129793
,,,0.005926684042688131
,,,-0.1360813378756669
,,,-0.1922663583132015
,,,0.8469420422996532
,,,-0.0334537699527552
,,,0.0487045370334042
,,,-0.0003334018249893
,,,-0.4820877070290362
,,,0.021969613802320744
,,,0.1402077374282142
,,,0.1854747809279149
,,,-0.4890141853371811
,,,0.01744461854460693
,,,-0.0402671353579835
,,,0.0285476174464023
,,,-0.209638033944792
,,,0.08941879305490165
,,,0.1413590315843149
,,,0.0277239525944619
,,,0.3310908396358756
,,,-0.03186420952268652
,,,0.0464170232201901
,,,-0.0002585196701539
,,,-0.0126055309478046
,,,0.037508059640823405
,,,-0.0309189500487974
,,,-0.0459946596039397
,,,0.6347091188766033
,,,0.01554318645178776
,,,-0.0452567778113225
,,,0.1152795737780712
,,,0.0645151828251286
,,,0.04599121171472204
,,,-0.0336838437472553
,,,0.1009454665385878
,,,0.1347819920697206
,,,0.029654928991348653
,,,0.0747666155267887
,,,0.1071839660245224
,,,-0.634060371919913
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,0.08480719691194666
,,,0.2790125104275933
,,,0.1435648158746141
,,,-0.4722098871419046
,,,0.002667274478594512
,,,0.1680921859190778
,,,-0.0628217091305753
,,,-0.2450827291123542
,,,-0.036406569175793185
,,,-0.0985321734301973
,,,-0.0996102394022048
,,,0.3728205961139774
,,,0.03150816080943649
,,,0.0055751233541874
,,,-0.0047200376848592
,,,-0.1283909295879754
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,0.04800371145177259
,,,0.1049840522045744
